Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
2247.6163487434387	530	6937.2577537374855	15.00375852286355	6976.768288854618	6907.983722654374	73788248
2348.731543779373	540	6922.755403026024	13.597235707455106	6960.510848480183	6892.358932767817	77681126
2448.581580400467	550	6961.126890221739	15.533446881585306	7001.441646893545	6915.052123641549	81547072
2550.4165349006653	560	7009.7709910803715	15.515429826852564	7044.674867265639	6977.3876499208045	85441977
2654.275439977646	570	6987.580812736972	18.001994200241544	7033.383430998386	6940.770991088616	89451769
2757.0805208683014	580	7173.9261102792025	18.2915976893778	7216.817245643137	7118.7502593650215	93458849
2861.9135422706604	590	7073.443583240495	19.300519129613573	7119.61077091246	7026.293630094062	97515810
2967.9092423915863	600	7126.3629518432745	17.44460279561939	7164.568359847056	7078.060955823658	101615225
3074.123960018158	610	7171.308074166527	21.99492827765329	7240.737685174593	7106.3635005177775	105757182
3176.2726123332977	620	7151.199414353736	24.762356226847185	7209.6366667231605	7086.789048231331	109926150
3278.6167821884155	630	7273.945009360091	17.096067855201714	7318.044070594882	7227.500528407997	114059505
3378.816361427307	640	7154.367825425135	26.039906047993302	7227.630435136166	7095.347195167941	118192317
3481.677270412445	650	7177.858688693308	22.041311436919536	7226.945691422235	7121.865527661138	122380302
3585.907217025757	660	7086.1218129749805	21.214318587685753	7134.772523125823	7023.547838674233	126508456
3691.2503731250763	670	7224.83156182332	23.15158627220718	7299.483995391985	7146.303744481568	130688073
3794.292174577713	680	7259.233943040295	19.535084089710036	7318.602147817489	7207.389757367035	134922640
3893.2271683216095	690	7302.415870643259	25.020524756968314	7355.219949438802	7238.68399716304	139170244
3995.864592552185	700	7314.80019756863	21.777206001283773	7355.426883485826	7212.480883378406	143392261
4099.2793164253235	710	7202.784667168532	19.06313489683054	7242.534346106255	7155.0205392386615	147593138
4201.92480969429	720	7293.78433795183	21.742987633068893	7343.5311273393545	7248.151116364229	151848692
4306.506130456924	730	7288.6780540846175	19.79460227585619	7334.367740211846	7249.630454463963	156159874
4408.721031188965	740	7380.777837604885	17.909061537010036	7427.812520511914	7336.546449177616	160451921
4508.665147304535	750	7426.814752655045	17.80352833872285	7472.270728873639	7387.657768595188	164720621
4609.007997512817	760	7440.956342016776	23.336449759321834	7481.606649717207	7368.742721866726	169043831
4712.699241638184	770	7508.946558939825	19.908777947662482	7562.406011988567	7450.384593293245	173364450
4817.0451238155365	780	7453.663850646894	20.954551970172783	7517.982393473794	7397.660627856386	177691164
4917.709700584412	790	7554.377590477151	20.137231948292076	7599.232384690859	7493.175033214333	182015856
5025.981196165085	800	7562.088077804345	24.111855289000083	7608.090199005316	7501.469738313076	186361949
5130.177616596222	810	7453.229864125622	23.30818717568765	7496.035322709727	7399.977884503805	190720126
5234.356379032135	820	7495.707986932055	18.451353594462443	7548.204521332494	7454.742311225591	195100599
5338.77144241333	830	7481.841344344886	20.16222565236151	7532.14870040354	7439.303244849072	199436736
5440.043821334839	840	7547.418989222317	24.62163535941512	7601.3790991660235	7478.016490371755	203757782
5541.940691709518	850	7569.167013307313	21.93262166885273	7631.602847092241	7505.7111271245785	208111842
5645.747972249985	860	7638.83971253773	23.941997255437027	7687.477641040533	7534.0767812807335	212490981
5748.294252157211	870	7692.87088628466	20.72573587942358	7736.486697617671	7627.5102918118255	216810348
5853.541307926178	880	7706.687827541627	23.050527463440122	7764.459161564906	7650.546078371288	221178122
5958.490374326706	890	7685.450795278146	22.85369668738685	7730.139166488195	7608.393644592083	225547690
6062.755746126175	900	7677.178733517165	21.842053695524633	7722.831038895169	7618.923792545757	229900487
6164.817270278931	910	7669.767072178302	21.930347791020196	7714.4837273395015	7612.830290255143	234190919
6270.038250923157	920	7696.804101137414	23.228744188087507	7749.42958521744	7642.219058712791	238464721
6371.367013692856	930	7644.634486102315	22.185985234347562	7700.626285996279	7587.1025549841415	242752785
6474.305507183075	940	7717.796528342123	20.13483865533132	7771.383494915716	7667.748642240255	247118441
6574.926149606705	950	7752.922349065567	27.17365246167297	7821.233400879043	7686.506795754213	251455011
6682.505823135376	960	7786.909862467836	22.325396201903306	7841.740886620644	7734.417968036276	255832892
6784.958001375198	970	7852.345898965547	23.670386804584105	7899.058531185236	7787.515206476318	260190342
6885.949077367783	980	7833.630490838258	21.815030043066724	7878.647191867748	7784.984477892408	264545540
6987.958350896835	990	7858.418327259217	25.252365998864093	7937.935056093405	7803.0026274498205	268885326
7092.034125328064	1000	7856.678430840459	26.956107325599426	7911.658073205955	7792.608448614117	273226311
