Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
447.30815148353577	280	966.158440778915	94.18342875880938	1207.233916926197	738.9824813941113	12467321
468.37478947639465	290	1080.2050567258918	114.92736382730614	1331.5179317868976	774.1160356225556	13052539
489.2327878475189	300	1051.3117493168588	131.18949230407074	1472.230810299119	852.3488070448833	13634576
510.79875898361206	310	1090.3086273004355	119.01642347673203	1418.4436173035565	885.5235723931047	14224679
530.3629941940308	320	1087.061280168295	147.60319536166276	1590.4897308967052	765.7105684121593	14826697
550.9774467945099	330	1021.4390837091086	100.33116150059563	1340.8829203965602	735.920264348037	15435268
572.4280562400818	340	1082.4580724932187	133.33792791253668	1529.63951087841	621.0612874402913	16052673
592.8508424758911	350	1100.7740749279387	133.45073359102793	1474.2515907545067	829.2547798325288	16671471
614.5013027191162	360	1149.5185832091304	172.5539879992314	1690.216698638093	789.595438329302	17305509
635.6140778064728	370	1209.6734822312899	191.92193426726809	1969.5645697210848	889.1135138949342	17950161
657.3496220111847	380	1219.7389333266528	174.29107520881715	1630.4376520869093	786.0955523767315	18592194
679.3084845542908	390	1169.6524062433946	195.11003186119876	2003.69818784166	829.566371992011	19242467
701.8980128765106	400	1263.2713390921294	202.11347481012925	1902.160888497712	886.6303028665686	19890994
724.6028747558594	410	1182.0796059214174	187.5227342948335	1706.4799471257475	859.2989911106664	20553846
747.7558043003082	420	1488.5340903057631	339.794057019605	2919.958372635353	758.2571809957585	21261667
773.1200778484344	430	1487.1912647118513	298.45825452485246	2296.514024547659	740.1509043135432	21962729
797.9626357555389	440	1431.7791496220152	297.0064542909073	2867.5892334094897	956.894242869612	22676352
823.2103264331818	450	1382.5593611280021	292.94279177704755	2026.4263169920243	759.6005801945781	23399849
848.2675342559814	460	1531.6929680397848	364.87469688780203	3604.22057514479	961.6147170737677	24145374
874.7239446640015	470	1408.65393384558	296.0068076415915	2455.6911493692696	851.6303105362983	24906448
901.7929508686066	480	1534.1849186126115	404.2016009902419	2850.085912271465	866.6199519037962	25678597
927.8300335407257	490	1689.3349056566692	471.4813519507897	3399.037011726808	726.208250208455	26466609
955.5017681121826	500	1735.1101403776358	369.04945345451654	2779.704897491883	1138.0097033630525	27272555
983.6318917274475	510	1636.2061395195283	346.1658574803578	2460.441470673741	922.0743059755637	28082913
1010.6361083984375	520	1587.4671777998255	352.8330286538719	2511.308399250324	1014.8049155523189	28893569
1037.052169561386	530	1665.084443833015	387.47097159578595	2636.0890574740583	856.0432755216948	29715503
1064.0011608600616	540	1755.0560411044135	391.51352690857976	2885.8509876250055	1051.104803082299	30556124
1093.8401682376862	550	1699.1624086282513	431.1985446657599	2827.126628084437	866.4106132343127	31397845
1123.234453201294	560	1733.2691585232553	424.65097696271135	3520.6651041890987	1021.7323957351118	32262761
1153.7158946990967	570	1891.3530378121047	503.61987189520613	3903.2452903277995	1066.0627986961185	33150604
1184.399093389511	580	2028.1928508867866	610.6803365485462	4072.051657171753	989.4733545222923	34063736
1217.7402727603912	590	2023.2248721847018	570.7789470662009	4246.879247948911	1063.0417797017074	35016545
1250.2917563915253	600	2064.218767489996	612.2927170380752	4722.282395424942	1037.7996028456707	35988497
1282.7114741802216	610	2053.2157459565233	622.1483260553949	4234.790518905849	1133.1965324897694	36983872
1319.1352796554565	620	2369.0877114668074	876.7499670878485	4901.777517052647	802.0436236133388	38010691
1353.8729221820831	630	2442.1420116084746	943.8172715477262	6149.189285739295	1180.0824553435625	39044151
1388.2900068759918	640	2294.676998134016	872.1114258405054	6438.90555952266	1124.811088743992	40077137
1423.7733936309814	650	2421.142864138204	748.0855042708392	4541.76136647	959.7999827525758	41086983
1459.0638308525085	660	3007.158142677186	1315.980516158621	7182.18464284971	1066.866590115776	42127630
1496.2611310482025	670	2564.7211155456234	1052.9842681714645	6382.798582463586	1119.714119747287	43200795
1535.1503536701202	680	2732.8373225784344	1099.26895028162	6915.284415743185	1190.2265367203997	44304085
1572.342378616333	690	2303.129080647391	842.1602091610924	6755.71424719694	1079.135340197793	45407848
1616.3707649707794	700	3515.2060042240937	1625.3700245852121	6977.28312440965	839.069971313859	46562038
1656.7808108329773	710	3251.3695260237837	1336.6612314536028	7093.703544748104	1303.017514528994	47729803
1700.1522779464722	720	3489.472050643736	1754.758320453117	7130.208357340407	1084.4681733901414	48872769
1743.9929316043854	730	3828.3878546141204	1864.5764493880379	7147.411525045177	789.2144114445131	50067680
1789.2158088684082	740	4543.867461574499	2102.459645946021	7165.287684459869	853.7649958859487	51323435
1840.234855413437	750	4816.425084168385	1991.1549950058484	7123.17980941517	694.3307046123756	52716050
1894.749207496643	760	4846.814472666196	2208.4162868726457	7184.2100384445785	830.0571213343032	54180210
1950.26220536232	770	5933.866266917686	1648.782985470316	7112.902584719512	985.681235680188	55777926
2014.3784854412079	780	5829.504878429789	1757.5585545515817	7010.7670641545365	1172.6382309445992	57410818
2079.6928935050964	790	6193.633187089485	1570.8607026340526	7101.713661029267	1216.1984283292268	59191390
2150.76998090744	800	6491.405293137126	1309.0731036881148	7214.917951355278	1234.47284846119	61116755
2220.787299156189	810	6698.649115214711	989.9643259454206	7249.582969808445	1987.9249015367375	63115603
2297.3997750282288	820	6590.358951861849	1169.4286592600054	7068.1186262134825	1614.1559355717266	65278861
2375.3831963539124	830	6607.524832070017	1088.7059917199745	7035.438582701558	1067.8382105465687	67562799
2457.651733636856	840	6558.195758821572	1186.484414345911	7022.078848234936	1231.4118600828842	69905252
2546.173588991165	850	6735.698485324792	781.1966575808943	7068.545247117516	1839.389400741812	72453913
2635.012557029724	860	6761.997587027674	348.7486784316036	6905.038617507323	4000.0545746519615	75081272
2727.541692018509	870	6754.207877631008	608.303804490834	6927.021107145388	715.8748472793169	77751278
2821.3974483013153	880	6623.104186897924	1129.3351097373206	7041.674150252338	713.914909540286	80545188
2910.8976101875305	890	6806.588734068036	618.2121622167743	7025.295365258931	2692.718126426959	83273657
3003.4972195625305	900	6751.365952701118	660.6610509278892	6994.751697039409	2456.992319832672	86058184
3098.2463071346283	910	6669.316277444302	1043.4771374659751	7002.919980648644	684.8283917383253	88957158
3194.8516733646393	920	6770.969153938407	561.577999500408	6935.116353288695	1194.9559720371278	91918727
3294.018399000168	930	6355.595583923682	1568.0817870125427	6939.099320394546	365.0724438624804	94821472
3392.5515563488007	940	6630.2598201616565	588.0010239483324	6808.369928970686	2348.560792705725	97786205
3490.6896727085114	950	6758.209555535761	31.84910134413093	6839.975352009983	6680.680881930587	100813519
3590.510372400284	960	6763.988692744077	576.6985487623415	6984.036615700054	2171.1173998712575	103890526
3691.2724635601044	970	6779.415043572908	371.32966302117813	6915.552326493039	3099.5904239793	107023416
3786.5374052524567	980	6727.332386848268	639.7450653614353	6900.007678415846	812.3002555078014	110166999
3887.138095855713	990	6706.155850518225	504.0526284279935	6870.700571892479	2545.545103588157	113296823
3989.637754917145	1000	6746.307266904852	649.6953224345325	6927.170056276868	1059.210880183855	116585863
