Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
3251.0463523864746	1510	1299.43438041	149.573210649	1614.85574956	963.044887347	89474203
3277.7853808403015	1520	1270.11624077	142.139784249	1753.2354834	976.878871411	90207848
3305.068830013275	1530	1254.4978394	127.3491686	1601.65604067	1003.29255526	90954194
3332.3373634815216	1540	1302.6954928	143.328895493	1652.58405118	1041.60434014	91700936
3358.4992849826813	1550	1276.83076676	169.09699148	1857.47489577	992.907017115	92442662
3385.3852791786194	1560	1313.06661581	139.785293083	1690.88785584	1048.18638729	93192093
3409.6180810928345	1570	1306.05080949	159.490772592	1783.86448333	1018.70024858	93950703
3436.266178369522	1580	1322.51582111	147.409808513	1634.69645411	989.944349629	94703688
3463.105745792389	1590	1369.70324741	184.625265959	1872.62062298	973.618266186	95467951
3490.966870546341	1600	1364.57331483	141.413594003	1714.87658281	1090.11206685	96234724
3519.0921216011047	1610	1309.59920359	150.541765342	1672.87152207	951.257540477	97005176
3545.5541920661926	1620	1287.45314094	128.589938206	1712.00339487	1042.25469223	97770356
3571.63423538208	1630	1339.45922785	144.863735556	1797.27946329	980.675814611	98533016
3598.9829320907593	1640	1287.21330148	155.674378353	1774.45102358	940.976138941	99296142
3627.1863408088684	1650	1332.14704546	155.801303463	1718.75169539	989.789643996	100072210
3652.8100578784943	1660	1382.90059946	161.937019549	1690.08230035	929.79016002	100849053
3680.9460532665253	1670	1359.86279664	159.254177137	1737.46540973	971.639428893	101632671
3707.6780853271484	1680	1377.68562114	139.511440688	1669.51817981	1021.80985275	102417311
3732.523468732834	1690	1372.96805596	164.016869363	1735.86320842	974.448206999	103198141
3758.6113390922546	1700	1321.68429297	112.105934477	1621.51804466	1008.18131199	103980394
3784.3706929683685	1710	1345.8033234	149.989701483	1646.82857212	940.195322693	104758656
3811.0960083007812	1720	1302.45674468	116.628589467	1658.77738351	977.566656937	105546748
3837.626381635666	1730	1374.01449891	137.778074303	1726.29142358	1047.29178569	106325224
3864.1075677871704	1740	1321.75113696	162.526011965	1733.89399028	759.957156962	107124344
3891.556545495987	1750	1381.39533514	147.703510141	1722.93463538	976.024746716	107921076
3919.2777853012085	1760	1316.50054363	147.191253669	1654.05328049	990.02353603	108723055
3946.613780260086	1770	1340.07456548	138.807632249	1784.07400352	897.94922511	109519614
3975.248080968857	1780	1374.62135769	149.638816737	1774.13732373	1056.7529765	110312376
4001.9438800811768	1790	1361.23131939	154.168809625	1786.04798018	1091.2091078	111116765
4028.79905462265	1800	1298.82462765	127.087388411	1641.76992548	976.050483937	111915897
4054.883070230484	1810	1387.95732349	126.882192803	1763.35190544	1111.58594309	112706562
4082.483200073242	1820	1359.98936885	138.087125253	1712.49824224	987.74004871	113527692
4111.340996265411	1830	1379.89525625	137.711383942	1801.2910016	1036.07644569	114336522
4140.598160743713	1840	1364.08393111	133.365887726	1605.06482704	938.010004574	115161471
4168.984734296799	1850	1432.93428391	164.906489439	1774.92093789	1038.61075728	115992493
4199.319699287415	1860	1446.70994728	145.480595208	1737.25869679	1051.99212924	116828405
4228.196382761002	1870	1472.97081414	142.200561166	1789.60260272	1102.73492984	117667032
4258.125118732452	1880	1441.22594111	138.46446365	1715.95841702	1028.84851944	118507233
4288.577934026718	1890	1396.02865302	163.196269093	1704.27278608	927.498871893	119329539
4315.982496976852	1900	1450.10939912	145.334687298	1751.91954924	1051.01091905	120166570
4343.574687957764	1910	1442.93456115	184.060532644	1862.4234661	1019.93837642	121007616
4373.891001701355	1920	1483.61698902	171.891451472	1757.15263426	834.692761511	121849217
4401.532402515411	1930	1470.14533309	162.748720867	1863.04975733	1053.94224003	122689921
4430.264696121216	1940	1479.3257487	165.096024748	1824.03295069	1024.64901572	123523966
4458.694425106049	1950	1488.45464067	156.953259841	1826.361256	1181.71398727	124366196
4489.062157869339	1960	1444.16359085	167.174875453	1783.21469954	1075.01916371	125218440
4517.050591468811	1970	1424.9644881	182.904871955	1753.53660095	1034.09212299	126064431
4545.885689258575	1980	1444.44229948	152.082117909	1822.41980572	1114.29399511	126923965
4574.510835647583	1990	1472.23620037	134.898351479	1789.8081328	1037.19776532	127778152
4603.8928010463715	2000	1446.52209815	136.874653055	1704.32117107	1041.16463712	128623457
4632.335423946381	2010	1444.18575792	146.957212157	1697.30701377	1025.13954718	129464312
4660.37420797348	2020	1479.20110037	155.791992205	1753.27105818	1009.62262105	130313964
4688.670044183731	2030	1526.07877919	173.368977636	1797.93537059	857.148809966	131177930
4718.785406827927	2040	1472.95745502	184.320158642	1781.74362324	1061.98946235	132049775
4748.330166816711	2050	1526.71224942	167.521554819	1854.03874265	973.736244807	132923665
4778.8841989040375	2060	1600.29036223	168.178129254	1975.58484413	1155.26793097	133810000
4809.951469898224	2070	1597.38729134	173.906153282	1985.85699315	1039.89516119	134698342
4840.831177949905	2080	1600.12111882	179.489040407	2132.8484668	1046.69766294	135588866
4870.365723371506	2090	1609.37582028	165.042966016	1956.31273168	1041.69845728	136490368
4900.51388669014	2100	1583.15408201	200.693098849	1978.01612577	1043.46920055	137389323
4929.783614873886	2110	1581.34983652	196.428228527	2047.45610579	1034.68631252	138294440
4962.073560714722	2120	1649.56272877	187.802210586	1983.54979577	985.189192565	139212804
4994.098663806915	2130	1643.70737468	181.557756364	1990.09447778	995.884488524	140124837
5027.041851520538	2140	1653.25300249	176.570080986	2053.03670606	1195.49981429	141043744
5059.399674415588	2150	1609.1505563	209.524808186	1955.54417836	944.717555166	141959354
5091.620421409607	2160	1624.35467315	191.307099835	2064.67088651	914.450880841	142884276
5124.887093544006	2170	1676.97963684	166.22542549	2106.59530456	954.011171348	143814329
5157.267076969147	2180	1640.69009169	210.442395565	2026.2378522	800.678949829	144745526
5188.699186325073	2190	1642.9832545	218.712721377	2216.96886917	1010.95595341	145666554
5218.187314033508	2200	1617.20375182	205.991549003	2055.35570873	953.829180726	146589406
5248.41045832634	2210	1763.44142677	223.081292301	2171.21335283	886.30527855	147505704
5279.197072267532	2220	1692.06367634	214.458628034	2190.43762101	1032.06868722	148446757
5308.932009220123	2230	1717.22379651	209.565943653	2050.10986242	1167.17586303	149384805
5341.374840736389	2240	1713.53109094	252.341715832	2243.41586611	958.612618852	150332793
5371.984804868698	2250	1720.57774521	232.578271437	2284.41343267	561.376481965	151283856
5404.626940250397	2260	1800.66859139	210.202193634	2132.2174878	1006.26513311	152248042
5435.960207939148	2270	1767.1773215	222.785909992	2216.90360292	961.168185841	153220604
5469.230717897415	2280	1808.98966933	233.888246899	2300.71552381	1158.57860644	154193631
5500.572074651718	2290	1723.58004363	247.490596184	2300.35192871	966.35146036	155177860
5535.265853881836	2300	1729.45110788	259.692554182	2276.07553917	1087.40170329	156164376
5568.215904951096	2310	1767.06283315	221.041395034	2614.36288574	1231.10489171	157144895
5601.6316974163055	2320	1794.19479872	238.148566436	2587.37335186	1156.5091984	158126150
5634.503805875778	2330	1697.80261543	228.028001323	2235.24357209	863.361453943	159117633
5666.000209093094	2340	1792.36505072	182.578978485	2185.69867452	1122.15941987	160103793
5698.770010232925	2350	1812.7741248	221.541054092	2223.56765458	1163.53491156	161126365
5732.513557672501	2360	1823.729257	250.290972784	2356.87894005	878.306140353	162144834
5765.383527994156	2370	1933.79423529	182.83521148	2521.02063588	1418.51633184	163162571
5801.048745393753	2380	1985.4499488	233.446334919	2615.97165632	1192.74246486	164199485
5835.74179983139	2390	1878.69962408	210.228072541	2308.955139	1114.20293269	165234508
5871.637650489807	2400	1893.61678101	233.819342762	2782.5646763	1357.56541706	166273085
5907.509115457535	2410	1960.53290968	273.190836201	2738.52089432	1085.43252078	167325481
5941.212136507034	2420	1991.36447644	290.733863278	2968.52394023	916.643286612	168374453
5976.922569274902	2430	1998.71836989	250.44478612	2576.38255918	1049.99560398	169436880
6011.191362857819	2440	1986.45458673	223.780465085	2478.55068953	1008.47551166	170489801
6043.748785972595	2450	2005.71877506	268.188197726	2640.56118838	934.949884983	171551435
6078.062435626984	2460	2020.29726013	186.553224861	2562.95229791	1219.51492291	172625210
6114.6652302742	2470	1983.94178234	231.111570292	2474.04600848	1052.45766725	173712290
6149.387977600098	2480	2066.1722745	272.90415475	2638.55708395	1140.25456373	174806422
6185.669114112854	2490	2058.41481608	315.208610813	2811.61421282	1153.90043263	175902485
6221.6866228580475	2500	2060.07219887	289.55334036	2655.82831529	1263.72824663	177007722
6258.387354135513	2510	2128.20191592	325.071867295	2908.64331507	945.875393555	178087983
6295.345521688461	2520	2087.59079762	293.207761791	2739.47693539	1175.43851049	179195976
6331.498593091965	2530	2146.0583512	359.009500016	3225.1698936	1250.67944538	180306545
6370.3250341415405	2540	2154.24153174	337.09399558	2853.12268251	1167.77756545	181420393
6407.330504417419	2550	2175.25913339	323.232274806	2909.09658343	999.247223773	182542229
6445.502915143967	2560	2138.21122956	326.345465907	2788.59325831	1143.17795979	183695587
6481.755579471588	2570	2126.90040439	295.189171817	3526.45965475	1400.46705497	184841469
6521.749639749527	2580	2193.64053097	330.469915562	2948.44496108	1065.46165404	186021943
6559.201115608215	2590	2254.04119516	433.443632442	3185.92756747	887.126374976	187196127
6598.2640516757965	2600	2276.2435612	444.615926316	3370.96897745	1166.97275749	188367507
6637.968045711517	2610	2433.24678366	417.354849638	3577.08077199	1291.71204589	189560569
6677.054226160049	2620	2479.32006905	462.509361905	3726.645079	1203.48123087	190763021
6716.439817905426	2630	2393.54296692	438.571035788	3877.92643538	1284.36355251	191973774
6757.859975576401	2640	2538.65414881	566.061010691	3986.25194997	1157.56834717	193217778
6799.177876472473	2650	2568.5160317	511.658640435	3756.67783673	1281.23988556	194456449
6840.785375356674	2660	2401.38806088	552.270372412	3875.32392164	857.952411463	195699717
6883.256411314011	2670	2617.45837872	633.311733898	4981.95831433	1124.49719459	196957975
6925.855293035507	2680	2503.92347772	600.45559949	4359.44971623	1334.1968401	198248397
6968.593558549881	2690	2500.42597139	525.454333746	4404.42174866	1158.80031896	199534848
7011.4856214523315	2700	2608.2914783	619.124451978	4190.91009805	1167.75357833	200851866
7056.900558948517	2710	2971.16856021	876.479834333	5520.7831143	840.511651361	202161844
7103.444987297058	2720	2969.37210565	809.131022538	4878.17996111	1245.47685661	203514267
7150.74595284462	2730	3137.77275007	1264.8208911	7187.0335049	1045.18536936	204916235
7198.973785161972	2740	3820.10190567	1271.94636905	6618.28112281	1014.18917572	206334171
7246.806222200394	2750	3326.69074831	1041.6269172	6165.2656514	1279.01539509	207743938
7296.859760522842	2760	3111.87573611	1139.29965614	6408.31245459	1187.74741226	209163002
7348.274337530136	2770	3734.10625468	1714.59243805	7267.53566629	1123.87580115	210628821
7402.387139558792	2780	3766.20000396	1467.66340864	7107.56983278	1144.84810946	212143122
7455.197382688522	2790	3519.76507648	1668.70890929	7229.35028361	1111.82502138	213660066
7510.106760501862	2800	4114.17619749	1766.81123615	7255.33130728	908.334345411	215237900
7564.429896831512	2810	3751.62638237	1589.63659311	7049.38657626	859.835237275	216756050
7622.2537753582	2820	4031.10712841	1677.64466001	7143.00215227	887.976093024	218298575
7676.303746938705	2830	3703.3439889	1787.17459418	7145.31014744	1149.32885796	219821761
7733.696984052658	2840	3678.70757655	1663.53414372	7047.18779958	940.24128549	221354575
7793.834547519684	2850	4297.09947852	1946.89227314	7298.3970355	1301.85702596	222964857
7855.110032081604	2860	4624.51890205	2193.05477865	7232.15745555	939.763531863	224678085
7921.438511133194	2870	4440.35337327	2290.54879912	7288.99779512	990.358256577	226430601
7989.770456314087	2880	4928.15708632	2290.14138575	7234.82639656	869.401142683	228252040
8062.358708381653	2890	4966.64346124	2300.93467953	7269.89847168	1093.10888975	230181311
8135.370608329773	2900	5689.29151786	2161.27638062	7289.74952795	1025.4849255	232173592
8211.39824795723	2910	5188.88874381	2295.93318407	7328.44564869	948.209917133	234178553
8289.159305095673	2920	5733.07701053	1957.96019788	7206.43781599	800.59646251	236276998
8372.036952495575	2930	6139.0075911	1756.98285011	7289.61134225	1339.53448584	238427528
