Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
2180.98739361763	1020	1536.10675966	250.549322267	2177.34071421	1082.01768092	61535786
2208.941106081009	1030	1570.4114469	315.448189121	3080.50442116	1007.68214038	62370265
2238.8321690559387	1040	1573.40553772	229.620381614	2450.50336859	1046.6356985	63216176
2269.2091932296753	1050	1551.04817553	272.944453504	2583.82394788	971.656190209	64074395
2297.425801753998	1060	1560.85437218	258.074664832	2471.08191751	1150.02722698	64933750
2326.0592048168182	1070	1606.28866963	234.586844089	2180.59303676	1112.89560383	65793606
2356.5344829559326	1080	1651.52474831	248.476926704	2553.76807877	1103.48644182	66667614
2387.2711083889008	1090	1691.64224053	282.931413287	2490.08941031	1051.81374614	67556847
2418.3244292736053	1100	1673.02621078	351.018210746	3040.54585105	939.551112268	68449761
2448.4847791194916	1110	1571.16128807	269.381648032	2428.80540451	1089.74379708	69351831
2478.6944720745087	1120	1678.47665451	300.078980822	2844.64078571	1057.42618238	70243316
2507.7890424728394	1130	1640.89982588	355.478117105	2597.69275729	1056.42809486	71149124
2539.7131083011627	1140	1708.6128377	323.834944788	2821.03539177	1092.79265106	72070791
2572.0519738197327	1150	1864.08343341	404.532763278	3229.84097867	1052.91432828	73026182
2601.843276977539	1160	1842.45363601	343.102817533	3112.7384532	1187.37138763	74001929
2632.2281692028046	1170	1784.72740054	330.949562795	2686.71290862	1101.36025454	74971244
2665.338521003723	1180	1849.84648814	358.358085579	3072.92738243	1192.69300076	75964058
2697.6259531974792	1190	1971.19328265	453.928374563	3368.63022178	1109.64318225	76960715
2730.7066328525543	1200	1979.17008345	463.03208265	3531.37204494	925.051353372	77990493
2766.513913631439	1210	1880.82091624	399.557080053	3472.21512167	1297.17101178	78999985
2803.1801176071167	1220	2090.73756338	526.161180507	3738.85736729	1134.93515391	80052778
2838.226130962372	1230	2031.33166334	501.119302612	3519.08482948	1168.38001669	81110950
2875.480140686035	1240	1979.24395607	489.015589928	4176.60765738	1133.7825991	82167659
2910.85910987854	1250	2127.42208078	635.343242176	4785.34227311	1034.7719802	83229983
2948.4044318199158	1260	2101.88397092	542.466996709	4356.80398462	1222.25745351	84293397
2986.552567720413	1270	2157.95943847	544.588288692	3791.79102161	1032.05121619	85394207
3024.817945241928	1280	2383.92592323	719.053153577	5203.38585264	1295.12790669	86530385
3061.1511278152466	1290	2257.041418	614.036590971	4367.40452474	1362.11940277	87686154
3100.3498616218567	1300	2523.66171334	746.889221325	5298.97687094	1381.21262314	88834370
3140.0878031253815	1310	2500.49063195	831.193591321	5930.40357453	1352.89242164	90012041
3182.8829481601715	1320	2779.62436918	968.337659103	6335.27838383	1402.0334431	91219136
3224.8371601104736	1330	2899.04175201	1094.80076549	6593.59446825	1378.99122674	92446673
3266.0653150081635	1340	3076.60661745	1099.26007768	6047.55369925	1346.52245786	93723887
3309.02538895607	1350	2966.85892324	1110.58227396	6055.74135533	1430.15619226	95045752
3350.9072649478912	1360	3109.73768151	1266.47401116	7591.30259349	1359.98599208	96380343
3395.073306322098	1370	3289.24492769	1332.57828775	7737.82784055	1322.39667665	97768057
3443.369860649109	1380	3285.76127825	1135.70625081	7603.47229138	1524.83039503	99182742
3492.781121969223	1390	3792.86725891	1688.46812948	7765.5905184	1533.30392013	100638837
3544.2141575813293	1400	3702.79525379	1575.54053837	7829.25089846	1220.60956044	102142491
3596.3831548690796	1410	3340.32419049	1382.4143661	7846.92570172	1186.67372619	103685723
3650.3336131572723	1420	4377.33891807	1869.52391754	7916.60104544	1373.50645925	105275193
3708.642410516739	1430	4704.87138411	2033.78799497	7827.74607164	1475.52752032	106930830
3766.2788033485413	1440	5046.63313386	1958.00627959	7925.02960016	927.191522107	108627500
3826.3487961292267	1450	5510.37072967	1995.67768968	7862.04096781	1604.8180083	110440730
3891.4189133644104	1460	6553.42763368	1702.37925375	7811.49713763	1856.97819205	112382274
