Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
437.5684280395508	300	857.223707335	31.5182662074	920.083822479	739.540016237	12380497
455.6863296031952	310	877.379898603	36.5031860867	1022.23716065	796.437982072	12902040
474.318350315094	320	894.298797788	38.4151989317	1007.83190975	740.64169066	13428564
492.40968203544617	330	898.647332103	34.7301218923	1006.71709115	799.012340673	13964853
510.5052185058594	340	895.607390698	40.6880699327	994.442776259	699.273896088	14505647
529.1636643409729	350	890.729196127	29.1436347409	977.346483137	820.941715393	15044292
547.6951847076416	360	899.046571004	48.6530592092	1052.1286675	746.416741032	15588404
567.581348657608	370	874.133992352	35.1096401885	989.600218275	800.12508812	16129855
586.504640340805	380	876.984262233	47.4349951509	982.787527106	792.546635228	16678018
605.2989377975464	390	905.658308852	42.0749162172	1014.54230794	691.51895389	17228235
624.3541331291199	400	872.720803455	58.9980399277	989.296844445	681.126842003	17777946
643.6902940273285	410	899.95756029	39.4282780191	983.04842398	730.608553013	18333972
663.580099105835	420	904.73835712	51.5757783926	980.708835157	671.228789888	18889928
682.8449165821075	430	884.803681514	48.6547743688	1001.42853726	733.070922756	19443851
701.9584183692932	440	915.623899668	33.2271080741	1001.230264	828.623460454	20000968
721.831812620163	450	939.112834929	35.6247808345	1028.9312848	856.17115147	20564169
740.9672386646271	460	919.880837864	47.2686812529	1004.89306747	703.534275675	21130712
760.3368091583252	470	916.661512644	35.1018015961	986.939595479	816.783493345	21692534
780.5570383071899	480	922.784970532	57.2547350634	1004.30587589	657.123978846	22258906
799.8937103748322	490	924.860859613	34.486499558	988.460414291	845.775580746	22819230
819.3633065223694	500	932.896401857	41.3737886919	1031.33230945	725.998068932	23381779
839.0787391662598	510	934.419169329	31.7809887293	1001.99346352	861.468503915	23946764
858.2472178936005	520	937.933162085	35.4419536753	1006.86335095	803.141037191	24515189
877.6554169654846	530	953.728999672	30.0400094283	1012.29957214	865.06478326	25085338
898.3790533542633	540	939.171030045	36.2023455991	1005.7781171	832.372781468	25656669
917.9299609661102	550	927.887370993	54.4441944239	996.903358254	700.588698492	26227482
937.6540582180023	560	948.937225368	42.931760913	1068.54935308	819.286855771	26799854
957.6601781845093	570	939.628959691	38.9339068599	1008.90812354	819.242527075	27375935
978.0570755004883	580	937.809247003	42.0480771632	1035.23156673	790.371934951	27952595
999.2622859477997	590	940.156953089	39.3260963197	1040.569617	841.14592877	28528897
1018.1316068172455	600	959.659748728	34.3263538839	1048.05054414	812.318238636	29108079
1037.545462846756	610	948.379430915	33.6856385326	1009.08592374	795.032625819	29687135
1056.7750821113586	620	945.766373969	28.199440768	1014.22146912	886.684011606	30262739
1076.6919844150543	630	951.582270396	25.3678839356	1016.32669007	893.135371832	30844478
1096.5519795417786	640	944.760952573	44.8378954331	1014.6308159	693.955716642	31427620
1115.7998065948486	650	937.814245055	52.8122230904	1060.46070651	754.126225929	32006808
1135.187711238861	660	962.407325446	45.1753316483	1113.79581795	843.150596387	32588928
1155.0544919967651	670	952.305993425	36.4730162992	1030.29206859	869.277884573	33173220
1174.5534765720367	680	947.554072086	39.6332768375	1129.10832137	867.36090983	33758689
1194.7609491348267	690	963.683477474	45.885204834	1103.85091748	833.995943825	34344258
1214.178168296814	700	934.482534709	39.2682456822	1010.32818701	672.890678035	34931818
1234.3998999595642	710	950.110603088	38.4443797433	1043.01056013	757.829088106	35517210
1255.1954717636108	720	948.338068541	61.5191405428	1108.20790421	520.525006848	36102749
1274.6937325000763	730	955.828197955	49.4746143681	1045.23679689	559.674785096	36687572
1294.4410614967346	740	950.832676427	52.2681744013	1038.92891347	626.679129942	37272522
1315.0518198013306	750	932.964848155	46.2158698085	1066.65749614	763.64074498	37862520
1335.1966435909271	760	948.305291406	48.3484323084	1118.40146338	788.515048314	38447822
1355.559442281723	770	948.545868071	44.6041292038	1039.19833953	825.213220294	39037852
1375.2859177589417	780	949.567530195	51.7540940769	1038.42378745	677.074350884	39628247
1396.1067652702332	790	969.603196447	40.3985065065	1063.25249673	873.019900961	40217817
1415.7460050582886	800	968.906250249	45.5766484662	1104.60355323	859.739389917	40811479
1436.538630247116	810	970.460881211	51.9236596215	1109.07774454	666.292263344	41405552
1455.5697083473206	820	961.811702759	47.8817652098	1173.25903947	685.959650704	41993766
1475.3154122829437	830	964.184965649	47.2978137468	1074.69664487	767.001671319	42583196
1495.6071944236755	840	985.180772582	52.9072721277	1136.36872753	808.892988569	43170482
1516.5349836349487	850	972.882832231	59.441923239	1130.56652506	659.232846128	43765149
1535.4191040992737	860	984.562524703	45.8009227201	1170.12989409	829.262917926	44362955
1555.9106905460358	870	986.373785373	49.7504409915	1205.04389573	750.950534972	44956354
1575.791853427887	880	983.919573637	56.8465560741	1202.82783716	837.744401469	45552654
1595.9369523525238	890	1000.69363097	63.1681645568	1159.67812623	841.942149968	46154028
1615.7010610103607	900	1012.70983603	75.8353880199	1210.71874825	857.334456624	46752379
1636.516065120697	910	1003.38056577	56.1307841739	1144.60829333	857.155385044	47349697
1657.1685535907745	920	1014.79983317	75.5806794143	1172.05391351	678.281037563	47951627
1677.2431304454803	930	988.604295027	70.8902179315	1132.11465293	765.27514357	48560017
1696.9997296333313	940	1024.43803953	63.7961442885	1175.14883407	907.800285477	49171355
1718.356430053711	950	1015.01359077	65.851777079	1164.12229067	755.935450621	49783945
1738.681158065796	960	979.545428254	75.8229268763	1121.41171305	660.532661379	50389871
1759.051941871643	970	1013.78858941	68.0194943215	1136.9603738	728.342015227	50998483
1779.2680785655975	980	999.82087766	52.8067417425	1113.03941909	863.386493491	51610085
1799.2575042247772	990	1031.61439726	55.8278849805	1181.60139981	902.712449912	52218055
1819.119087934494	1000	1016.20076248	92.6763551257	1202.85010633	696.853991137	52828422
1840.467146396637	1010	996.387930984	51.4410999947	1136.78071798	876.016546973	53435662
1859.5914380550385	1020	1012.24615408	54.9691104118	1140.73359669	817.540815439	54038392
1879.3391959667206	1030	995.758783322	54.8980152924	1126.05653721	813.983622851	54647596
1900.2630026340485	1040	1011.39304892	66.7008371596	1154.00453741	835.619051338	55255835
1919.9487080574036	1050	1010.52084474	60.5647826993	1231.66568542	804.354506135	55862793
1939.8379385471344	1060	1034.51105238	60.1734853791	1155.92956281	840.290663539	56467414
1960.1606843471527	1070	1028.53117877	74.4366286096	1171.21265769	709.807497096	57077556
1980.6624221801758	1080	1030.53856393	58.9530954595	1216.72385008	882.468033343	57702311
2001.5338847637177	1090	1034.37153857	86.6659308	1246.34604475	696.3376928	58330316
2023.3461287021637	1100	1052.6718809	60.268762599	1209.48810579	875.493367559	58957000
2044.3157284259796	1110	1067.39477077	82.0086696697	1315.61970857	731.521572634	59587586
2065.653701543808	1120	1061.32554586	76.8220630143	1264.08895788	706.49943445	60210761
2086.6486310958862	1130	1079.54004735	92.9290397655	1275.04845879	731.357897041	60842815
2107.674905061722	1140	1064.90560649	91.0038271281	1274.88957524	762.164591269	61476956
2129.3852984905243	1150	1093.9173754	95.2251716843	1280.01474736	763.466700532	62112992
2149.7972252368927	1160	1096.54161651	94.643325984	1258.62360473	711.048024051	62749251
2170.919162273407	1170	1115.60827512	88.8442550793	1315.19122406	726.320629308	63391447
2193.219271659851	1180	1147.68353641	74.2473277869	1348.43859203	915.856760273	64042389
2215.147853374481	1190	1150.09771883	84.0582596082	1342.25237392	823.567978365	64700223
2236.16939163208	1200	1143.33593316	94.6415985882	1378.06868112	925.102446324	65367807
2259.0473330020905	1210	1127.61496444	78.3328608849	1338.52386516	955.250181681	66039121
2280.953561782837	1220	1122.06089539	69.0276322923	1265.59473108	866.897152198	66705508
2302.7557814121246	1230	1119.32188575	89.3168531379	1285.12017398	810.993474696	67374022
2324.691505432129	1240	1164.63552178	78.4599061234	1332.76010002	912.701302971	68044637
2347.6801450252533	1250	1157.74396468	95.1580626756	1357.25719616	838.37966046	68722713
2369.3808319568634	1260	1165.78802313	82.5409823017	1314.35724222	660.736519021	69405571
2391.6574940681458	1270	1184.14524904	72.0573237101	1352.81378043	980.178926481	70091087
2413.201717853546	1280	1152.29606456	113.295817872	1321.23755654	619.042939901	70776498
2434.6198251247406	1290	1160.24490465	97.0522170337	1335.83335037	724.925181898	71458695
2456.382119655609	1300	1171.23661805	78.2090190005	1272.87332095	721.287726359	72145023
2480.399567604065	1310	1167.35118463	87.6642572936	1603.85540269	853.418361216	72832211
2503.723861694336	1320	1174.38513224	63.4077830416	1273.85574136	898.202382864	73528154
2525.360947370529	1330	1153.49442311	89.4383364527	1270.75813348	711.988386744	74222635
2547.5453362464905	1340	1161.18715015	85.7402384135	1319.15681671	860.504714788	74916586
2570.844229698181	1350	1187.47329138	78.629381181	1452.01115041	852.253696159	75614940
2595.1580350399017	1360	1190.64339733	77.7772189633	1401.12268158	888.373400839	76313180
2618.134291410446	1370	1197.44077433	59.2584560139	1383.50711644	982.530204772	77014833
2641.302704811096	1380	1179.45348973	72.5048659344	1288.65078346	917.234301966	77715272
2663.9246685504913	1390	1188.29192331	56.6973995982	1279.38053593	964.302958862	78407385
2687.445672273636	1400	1185.12227075	90.3515353797	1380.00817252	830.24624896	79102300
2709.7013273239136	1410	1200.08468176	68.9232386119	1423.07767127	870.845421135	79804215
2731.8135302066803	1420	1180.198115	65.5046178981	1300.15032091	914.000101094	80507699
2755.677181959152	1430	1170.6517544	84.472242317	1284.00901087	837.637492097	81202857
2779.618829011917	1440	1155.25444682	104.539516928	1325.28801883	750.887518681	81897310
2803.614408493042	1450	1187.61317113	86.3968749808	1349.68712419	853.348218284	82595641
2827.334993124008	1460	1172.10899303	96.6201698169	1346.79618577	710.504265272	83297850
2851.3127539157867	1470	1190.46840821	76.7514136277	1377.34985865	891.72688874	84000079
2874.864372253418	1480	1213.83629827	89.4578423326	1507.25810625	916.627461173	84710696
2897.3094325065613	1490	1205.95210738	73.8512373652	1399.13627355	939.911043182	85421561
2919.966594696045	1500	1185.07550153	100.693520161	1535.00879575	844.053209247	86135469
2944.4211564064026	1510	1198.64495231	113.759513285	1403.38830786	700.422908852	86851305
2967.027271747589	1520	1210.59068841	92.8159267816	1414.01540025	915.211646458	87566120
2989.681984901428	1530	1217.95199722	90.6094910486	1418.05571628	908.49915878	88277752
3013.2419538497925	1540	1237.3305724	91.6876102979	1488.10334251	975.117702314	89000492
3037.8558790683746	1550	1240.97878383	73.2604360524	1455.83063633	1007.94328423	89733574
3061.8733944892883	1560	1240.11458712	90.5488059366	1541.40910432	977.13214984	90468599
3086.1295948028564	1570	1223.50144857	101.385767302	1450.05835376	778.986880663	91201702
3109.7302124500275	1580	1233.21080739	70.7409945712	1433.28676079	946.109087235	91936609
3133.0277106761932	1590	1236.64259396	106.84334617	1445.65469511	764.172654666	92671726
3157.4599781036377	1600	1230.25557825	85.3663159736	1447.46718898	830.774094879	93405506
3181.0694041252136	1610	1243.20307998	72.7480299983	1467.25643204	1084.97348376	94133217
3204.460524559021	1620	1243.95241229	76.7547835622	1406.92835076	1008.04150067	94869711
3229.886241674423	1630	1279.68883297	121.26515775	1485.84851844	703.49638183	95610978
3253.132619857788	1640	1261.4671995	100.857710892	1479.29156367	872.224063283	96354637
3278.2587146759033	1650	1266.06381877	97.7606660632	1486.23430629	1030.65329391	97097286
3301.7525725364685	1660	1269.19588187	91.0689501743	1475.49794091	931.499763774	97840701
3325.043346643448	1670	1274.25698096	88.8338108679	1595.4944502	1048.82094439	98587096
3348.932201862335	1680	1259.45095248	103.92923743	1621.92693889	896.753786276	99330407
3374.051147699356	1690	1245.20970827	113.778061534	1480.00906504	921.233288556	100067528
3398.172913312912	1700	1283.33851486	90.2183018245	1496.26240468	1127.53251992	100817318
3422.0929777622223	1710	1272.03961597	90.7214732837	1464.93914468	880.456917961	101566001
3445.645023584366	1720	1279.61060661	109.785698553	1518.04669428	944.781876848	102317635
3469.1018571853638	1730	1290.6363806	119.820140124	1712.25573379	944.865326917	103074416
3495.056974172592	1740	1294.79517067	145.829220568	1850.09597765	896.172938153	103830848
3520.2555935382843	1750	1295.69958568	125.068501573	1593.02376128	755.886300159	104593660
3545.7319569587708	1760	1293.51872172	122.682755297	1582.96232201	875.949725763	105354272
3569.9145362377167	1770	1344.02772625	127.32957529	1723.16476928	933.667759492	106115917
3594.403218269348	1780	1316.03227916	99.1562285085	1601.5829774	1062.13970375	106878012
3619.0221540927887	1790	1308.30013801	94.6293290234	1593.64775005	1077.50005796	107645612
3644.818338394165	1800	1292.077238	130.770205745	1625.53650129	833.774911332	108413132
3670.4970486164093	1810	1308.18823737	118.53654534	1618.01857488	791.300138645	109180825
3695.0484375953674	1820	1287.0569136	104.365904483	1553.20225077	824.560801558	109948987
3719.659176826477	1830	1313.99501205	170.976806123	1751.09700337	585.626237983	110720877
3744.27655172348	1840	1316.47545329	112.742171479	1651.92277919	879.392423573	111490961
3768.8462750911713	1850	1307.29676796	136.423693915	1615.24990006	848.144932996	112256392
3793.660091161728	1860	1303.30206235	105.701226224	1598.771199	906.264972233	113021368
3817.0381405353546	1870	1287.79863063	115.844857087	1650.84530521	943.221986989	113782882
3842.1168823242188	1880	1291.90646395	136.502211267	1634.16200958	803.789788883	114545384
3865.9962236881256	1890	1330.54104755	110.891931353	1714.07880638	1134.6761714	115308044
3890.5091514587402	1900	1309.17488439	96.1772800983	1649.43545051	1018.6538307	116076869
3914.0253908634186	1910	1303.79714515	113.818962306	1605.81096597	837.54704824	116851428
3937.4604876041412	1920	1322.72502158	128.603627673	1624.37742102	895.7349998	117624606
3961.527273416519	1930	1344.4705121	92.6473451291	1644.83866825	1141.64178504	118395968
3986.8101546764374	1940	1333.2075644	85.8508590999	1544.64090899	1023.25370053	119164566
4009.981096982956	1950	1341.76947045	134.150772404	1575.45726921	666.533910031	119942166
4036.0756673812866	1960	1300.7847726	166.155904121	1686.38497645	690.882417312	120728161
4061.9608886241913	1970	1335.34641571	122.560306233	1763.84443216	1016.55213081	121513966
4087.071447134018	1980	1377.61988888	114.675126094	1652.54803037	975.426879655	122300297
4112.534938812256	1990	1354.3393679	120.231114668	1783.90388971	1025.19374211	123092399
4138.705535173416	2000	1359.78703535	111.329759327	1704.97822504	1002.0089084	123883636
4165.69353723526	2010	1345.42425673	127.133999512	1732.96189192	945.662633668	124679728
4189.858202934265	2020	1352.56998287	120.655471904	1673.17161504	963.200321747	125471767
4215.1414523124695	2030	1361.91739568	127.110241563	1714.42561316	917.178286678	126262814
4240.827184438705	2040	1325.35181451	120.062929695	1631.89767015	984.465767932	127048629
4266.77679848671	2050	1361.95420054	110.360732431	1641.98059527	1104.23810907	127829394
4291.017345905304	2060	1354.16806083	119.770140878	1627.12245268	1007.61342673	128608619
4316.613201379776	2070	1312.76068976	165.67808926	1636.35697478	644.41031319	129393769
4343.4386603832245	2080	1335.35149215	117.179250569	1607.25034711	944.041657343	130181058
4368.320087194443	2090	1327.51882756	121.944165609	1560.18417043	836.661964491	130966482
4393.928975343704	2100	1373.87666494	123.089521996	1819.14315862	1050.16969138	131746012
4421.849947690964	2110	1354.5555383	113.321169075	1701.14563207	1002.43635249	132544263
4449.472612142563	2120	1354.85112443	130.121033693	1625.0070785	676.12766219	133343453
4475.407873868942	2130	1352.68877445	134.339133535	1818.64289278	941.766999111	134148402
4503.0897080898285	2140	1410.32186821	131.772244324	1645.64043056	974.99144578	134951484
4530.012855052948	2150	1391.25863674	137.988589765	1744.5769552	904.018425551	135756522
4555.29948759079	2160	1361.15542985	159.537103379	1706.61795246	749.100022173	136560455
4581.176442146301	2170	1396.2346405	130.132813596	1643.79140193	959.86546882	137365123
4606.262763738632	2180	1364.98524097	123.272023242	1651.88477878	632.885220403	138165641
4632.907769441605	2190	1391.57001364	111.583327374	1735.15264916	1135.07715713	138970004
4659.933467626572	2200	1365.52176333	128.215305235	1662.14975053	954.210391843	139777753
4685.116360425949	2210	1360.65567485	132.68442255	1785.4414451	952.282049497	140580308
4711.335411071777	2220	1378.90620812	132.448559082	1906.13083769	874.699182612	141386697
4737.395219564438	2230	1397.65665521	111.285767402	1703.81262816	890.25010921	142190809
4764.463496685028	2240	1373.03593382	118.748743633	1816.26614893	923.752535355	142995175
4790.695805072784	2250	1367.87559709	126.846147882	1862.99468008	1066.90027069	143796130
4816.10950756073	2260	1350.31696044	118.728646182	1710.6925488	950.485316882	144588062
4841.623809576035	2270	1344.41263266	114.439235366	1611.36555268	932.508777618	145377463
4866.099663972855	2280	1356.22367994	151.902283907	1654.74711666	744.741879319	146172268
4892.008723258972	2290	1364.94697426	165.375331987	1697.23122524	640.716846842	146976043
4917.549118280411	2300	1378.53530447	85.7731845721	1550.28937327	1096.64473346	147780561
4943.096457004547	2310	1393.05390063	109.099764118	1599.23739808	1037.52371148	148584127
4968.953966379166	2320	1381.81993114	150.14408512	1701.15395209	858.197252734	149393617
4994.38801240921	2330	1401.54050287	125.089216425	1869.9464275	1039.05865708	150197000
5020.152887582779	2340	1358.52620104	116.328703926	1658.55024225	933.759605489	150998511
5044.798890113831	2350	1364.85696363	91.6929283682	1610.73540535	1125.22942942	151794063
5069.590126037598	2360	1365.29608582	114.380423517	1867.92343196	913.072553426	152594888
5094.567945480347	2370	1383.87086425	141.184951608	1837.19614833	904.01826059	153394591
5119.986161231995	2380	1380.07007613	119.000370754	1749.73228911	1061.29123537	154203290
5147.148616075516	2390	1380.89716188	162.709363433	1836.04494472	628.804925499	155018088
5171.925308704376	2400	1398.95202658	124.931971745	1807.33494058	884.529810851	155831183
5198.58008813858	2410	1418.01528967	128.686241012	1876.69436645	981.874520298	156646460
5224.706690788269	2420	1407.52196834	120.140270415	1735.66264043	937.526014373	157463903
5250.560068368912	2430	1392.70601628	153.827514573	1795.62160469	952.634604971	158282417
5276.762263059616	2440	1395.71998052	134.329583864	1766.81255146	1079.46764178	159101692
5302.8988468647	2450	1409.43126699	158.017782473	1858.5225568	914.222053644	159919840
5328.907300949097	2460	1393.36083648	131.720376849	1707.23387326	938.509264776	160734399
5354.54212141037	2470	1397.39042113	132.425861531	1699.19495214	866.036076438	161550792
5380.5319085121155	2480	1417.2108246	126.584699219	1732.65385517	1097.88578193	162370535
5406.177991628647	2490	1427.18121055	127.830831181	1790.4724982	1185.06548492	163194272
5432.836045265198	2500	1418.61108874	146.64118313	1698.01721495	928.532747531	164025369
5458.716994762421	2510	1452.56547956	138.035024142	1921.33966095	933.368029314	164848570
5485.517800331116	2520	1425.91441564	134.083908483	1786.3024474	944.332450417	165677889
5512.882969856262	2530	1412.2216527	160.182036258	2168.26208609	853.296571568	166509148
5540.029134988785	2540	1375.48042572	189.093472046	1777.34466063	671.202118384	167334415
5566.243990421295	2550	1417.71655014	145.379539675	1818.7220259	1017.30423923	168162776
5592.8765437603	2560	1399.1135579	120.109162332	1750.92581379	1075.95393533	168991827
5619.187448501587	2570	1389.75789865	161.922797173	1833.97296285	935.165483073	169810173
5645.716806650162	2580	1412.60063028	110.190987852	1661.65708761	1052.38417465	170629286
5673.165528059006	2590	1409.914235	134.042539295	1766.20952793	1111.93985787	171450163
5699.371750593185	2600	1409.27289622	109.269752601	1748.14141913	1163.15013595	172274104
5724.325528383255	2610	1386.94136637	119.546263443	1600.93598035	915.537443472	173093822
5749.546538591385	2620	1433.10741076	113.442485429	1630.77410583	1013.87748715	173917500
5775.555329799652	2630	1383.18552639	156.419545906	1721.24205558	495.638256318	174740901
5801.300681352615	2640	1425.42978506	126.032824172	1793.91187131	905.730579275	175569463
5825.795868635178	2650	1429.39152865	146.484932712	1988.65263336	969.921048138	176389995
5852.29070520401	2660	1407.22803981	143.490529445	1845.57819557	876.546562265	177215925
5878.389317750931	2670	1415.3606501	135.322708677	1699.67535211	972.092151548	178039300
5905.076296806335	2680	1437.87026069	111.022504684	1735.26994647	1175.00585006	178859972
5932.451993465424	2690	1403.57736802	149.029861826	1777.32310799	906.212182485	179689003
5959.380661725998	2700	1423.53440548	120.662995928	1643.82963407	1086.65431524	180514684
5985.968309879303	2710	1440.22109952	130.652892542	1822.06931547	1130.13073145	181352463
6013.217464208603	2720	1429.60872676	133.454916791	1692.23347316	974.588067124	182183018
6039.653837680817	2730	1390.25290431	159.899466721	1790.18631799	689.658329738	183005411
6066.0678243637085	2740	1397.39315388	184.212255721	1804.4778679	824.988235699	183824772
6090.73127913475	2750	1411.68987741	157.305055772	1884.19248043	926.759222328	184644119
6118.442865610123	2760	1411.4345583	137.152434741	2017.91805314	1086.27164627	185464717
6145.187700510025	2770	1420.37858595	129.227215567	1777.05014584	988.280221561	186287259
6170.00509095192	2780	1432.28018797	139.506494192	1741.41659754	1020.26776976	187113793
6196.326493501663	2790	1427.1652269	150.337870984	1875.07531282	905.400920674	187941229
6223.628309965134	2800	1423.02636553	136.99233909	1767.6178883	911.683473564	188759682
6250.890163660049	2810	1430.76148565	142.048793667	1870.86246266	1044.83559049	189588529
6278.086150169373	2820	1446.18121618	163.047442969	1952.14590968	919.14011869	190424199
6306.468559503555	2830	1487.80053428	147.257649414	2004.13443224	1115.11369818	191261754
6334.802250862122	2840	1489.39844063	169.223873086	2211.27704573	924.324373715	192110702
6360.860706567764	2850	1439.75060613	201.935936079	2102.40427151	632.817320283	192955674
6386.6713852882385	2860	1449.33567053	144.023027116	1843.30709133	1043.19274887	193805808
6413.14727640152	2870	1483.75319756	166.542931769	2170.51583167	1118.57302052	194647044
6439.14600610733	2880	1475.82217637	175.784109355	1834.02472016	668.94497568	195493595
6466.233820915222	2890	1497.17389291	140.220067005	1997.30028768	1185.95455274	196346364
6493.444347143173	2900	1471.09553305	136.551168308	1911.62266699	994.531822347	197202428
6521.65478515625	2910	1470.67766369	160.217348377	1944.42263878	926.484057189	198053775
6548.642120599747	2920	1487.03998562	178.756735379	2020.29527351	933.40559004	198903354
6575.074991226196	2930	1495.24384932	133.201314399	1948.13494287	1023.34441976	199755206
6601.343694448471	2940	1475.87454006	152.463486266	1959.39705653	996.979729734	200610698
6627.39735865593	2950	1488.18333586	159.146751617	1833.61088507	891.470138821	201465269
6653.03135228157	2960	1508.30278847	145.849181511	1974.18586957	1204.57682474	202323900
6679.73486161232	2970	1494.69716633	184.08697177	2286.27201202	1105.43431082	203176828
6707.910053491592	2980	1519.29035795	150.550956934	2071.13405058	1257.55050156	204028679
6733.948864221573	2990	1496.20349203	153.713238595	2052.10903386	1160.46368553	204885394
6760.696892499924	3000	1497.01602978	146.87049852	1882.35248164	944.042265063	205748429
6787.444699764252	3010	1500.96998347	140.233994324	1904.79675724	1198.85241596	206608528
6815.1975655555725	3020	1500.51732248	146.270504075	1970.5734707	1117.43989971	207479007
6843.030878782272	3030	1465.85681265	148.317389904	1837.79530581	1000.04208299	208341580
6871.688048362732	3040	1516.01907015	191.835109983	2408.12449159	1011.28915835	209211061
6898.409005880356	3050	1504.0935784	180.632417792	1978.79862689	711.323282053	210085225
6925.331631422043	3060	1522.735779	168.625992678	1933.05459029	928.381564379	210959412
6953.293507814407	3070	1508.81902286	181.561696965	1974.31843968	784.779286441	211826756
6981.73698091507	3080	1573.06596075	192.98689804	2548.17189609	1126.08293246	212705296
7008.517453670502	3090	1551.61001654	177.815978144	2081.68043232	1194.81931195	213591676
7036.244337081909	3100	1563.43094406	181.69320407	2219.17549945	1236.20263118	214481891
7063.497687578201	3110	1568.00751626	228.633815881	2238.21121897	817.930507334	215370616
7092.539530754089	3120	1556.53186574	229.689629696	2388.60863646	895.940708541	216272474
7122.461752414703	3130	1615.63507829	217.03359294	2296.06452002	1110.68980547	217174439
7149.336790323257	3140	1577.40966616	201.649584417	2060.21656516	1179.81222184	218078745
7179.068244457245	3150	1622.28257916	197.628268456	2140.08461738	1157.03321245	218975247
7206.932882070541	3160	1552.12178154	218.370649406	2476.89801024	1121.99287099	219877475
7235.9894161224365	3170	1554.15442883	244.285254943	2643.20507116	659.569183114	220777424
7265.076326608658	3180	1574.20430111	189.171858402	2139.69572366	1150.33171348	221670996
7293.332892656326	3190	1572.59106825	197.090386139	2366.19423224	1032.86515999	222558507
7322.110209226608	3200	1554.95440213	159.165368622	2135.52157	1232.49893732	223454258
7350.166038751602	3210	1574.36450824	205.230898437	2018.75571511	631.847096702	224356044
7378.174716234207	3220	1560.88117294	197.036981625	2053.96597009	1064.55093267	225263943
7406.345450401306	3230	1564.28000933	196.925771184	2054.07855955	1103.08963478	226169704
7436.133024215698	3240	1576.62200552	232.717660943	2254.10145118	685.739451692	227073875
7465.143722772598	3250	1570.16972295	211.781944734	2185.41968891	749.615215858	227977743
7491.599931001663	3260	1588.92214562	211.71119271	2136.08793591	958.105584698	228878606
7519.232328653336	3270	1568.13542874	231.278553466	2923.01916231	1142.08646051	229783507
7546.879382610321	3280	1508.70359444	160.777622833	1944.63705319	1132.46768925	230682673
7574.804547786713	3290	1550.13000423	178.892765163	2395.46069252	1155.8744618	231576073
7602.393532514572	3300	1605.03232958	253.517369921	2617.30321145	1139.49935906	232474986
7630.680672645569	3310	1550.67588534	239.480954096	2627.88556603	750.900463076	233383334
7660.521463394165	3320	1596.52196229	197.473272855	2297.40928578	1080.07150558	234291817
7689.157031774521	3330	1600.89153976	211.801588209	2192.61438845	1167.29844591	235203468
7716.4991047382355	3340	1547.45272688	236.635854245	2460.12283618	931.928388074	236116614
7743.545925378799	3350	1599.20999249	231.75664329	2626.31508321	950.658468258	237023988
7772.519563674927	3360	1589.91930418	205.802011861	2129.94220336	893.085764528	237940030
7801.632770776749	3370	1648.76537039	298.251678712	2751.22436954	1162.47502733	238851281
