Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
10.19172716140747	10	295.7971113247663	13.205089900823745	325.57794073630777	269.1551551773398	188982
19.324180841445923	20	336.5081428564596	9.810205814665732	359.1494897818754	315.6690062528139	424219
29.914557218551636	30	398.008564040459	11.003209538000302	419.95677913779076	373.6545289085403	693316
41.198708057403564	40	424.4149082742809	12.477629872025288	451.55885441877155	394.6897991242961	996981
52.648064851760864	50	485.04305825489814	33.59687899607701	575.4838556343539	434.73411155265376	1317302
65.47491598129272	60	587.3742068809338	21.232952341654045	625.8804856305055	532.9572924265169	1670616
80.04507088661194	70	610.9754677591592	7.348957699830135	626.8189711167146	595.3531830823886	2064389
95.16474032402039	80	636.2421069667897	22.068756035573266	690.0550997973783	591.4213778013348	2477877
110.19320726394653	90	649.1075851136143	21.483887170631483	683.4136204103527	576.9233957159619	2899458
125.56090569496155	100	642.2720693090348	22.501188136857458	702.6360472049765	586.1395174717362	3322383
140.60289931297302	110	672.7006511318714	29.370803935214614	745.6293532371226	613.0007250428129	3754778
156.32953810691833	120	656.7470937308716	33.58548531840563	812.358365884607	601.6811151203651	4190017
172.62398505210876	130	674.5912055932058	26.859755811503742	749.5437317616487	622.830916790251	4631589
188.7789797782898	140	691.7581186262161	35.86627386274955	821.9045814305863	631.5199339300812	5072229
205.15314483642578	150	697.6079786130133	41.73185739956805	845.0875496647208	638.851563404844	5515368
221.75356221199036	160	693.3786107478547	34.60900151067908	781.4304049911847	622.9629027063543	5956927
237.82569217681885	170	685.3259487188803	26.225595316967787	760.3699884307472	633.8698003296203	6404133
254.30000233650208	180	677.6644999843904	31.52847632570236	765.5819573876818	613.0490393180157	6851973
270.8217158317566	190	701.7296275664753	37.02388491642091	803.3394178015545	638.458382476577	7307727
287.93909907341003	200	723.8907420678028	37.871105341927176	824.0688570703913	667.2454966275707	7768494
304.7296712398529	210	698.3078259391856	32.97649287824222	796.3130805480346	625.3645673224332	8237753
322.30597472190857	220	744.3988465600644	53.780230502307056	903.8534206480815	642.1260105033891	8706695
339.02592730522156	230	733.4296693643327	43.62349678017043	941.0768173176101	647.9100685159032	9179313
355.6241075992584	240	732.3950389870652	48.26118336909624	904.2981515621424	653.6564048655891	9651080
373.05587100982666	250	747.988284683224	61.327315647639935	942.3618978498919	647.3200905928664	10130934
391.2665832042694	260	734.678007085116	33.56243735928412	831.0963125319155	654.3269227487862	10615025
409.98749470710754	270	745.3568891667912	41.54747876534775	880.9863105756093	659.0332507275715	11099209
427.946053981781	280	754.3591710037566	51.77747672386752	908.0088814720225	661.4363097843207	11585808
445.5833489894867	290	740.118100990587	49.77252760190824	855.5020862085838	646.1066986779962	12073979
462.4841091632843	300	760.3205224780544	41.835165262844406	823.6163817845738	666.5571611591114	12560334
480.0411581993103	310	761.1594461320224	45.379191449507005	857.1202218820222	653.903681277677	13047413
497.6025347709656	320	756.9074049832848	44.043952544649294	869.5959749723118	674.5204683665823	13532925
514.9144766330719	330	804.2276061207453	44.67109381457182	897.5106322632907	672.9313604964001	14024341
532.6901659965515	340	752.8265373426225	32.99603271031237	864.5380379827999	691.4651526062322	14518727
551.5976169109344	350	788.1426518531596	30.829832929062967	866.6460797333199	699.5023443613111	15016610
569.9354529380798	360	815.6371480775554	39.70581359390782	938.0615250928079	735.8246779065482	15518235
587.734263420105	370	791.9787787462213	44.600368516237445	887.7176984115071	684.1263996041794	16019157
605.9481360912323	380	781.4555516204672	31.121620737617583	861.043082117078	719.5939666961599	16522492
