Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
2384.530258655548	1120	1293.05345217	188.141846128	1828.57293104	838.335171769	66338098
2406.9984397888184	1130	1302.7619074	198.987405251	2064.53019104	983.496328427	67041769
2431.9765396118164	1140	1317.0775809	152.319875381	1759.7909442	1029.60722869	67747784
2455.66015958786	1150	1296.08464268	158.654725685	1724.09240608	950.43411196	68447546
2480.208418369293	1160	1297.65626243	135.444508121	1675.52269442	1049.99418077	69149651
2503.8518238067627	1170	1310.88416028	150.23973426	1651.76393393	1000.30197003	69852811
2528.383809328079	1180	1310.87876574	151.828381127	1834.61275116	1090.17525636	70554078
2552.4738342761993	1190	1356.75948192	171.704053218	1765.66622536	979.848031458	71271461
2577.6787827014923	1200	1289.40700507	175.585991768	1757.82349799	982.035991804	71991045
2602.3662939071655	1210	1351.85565382	161.22846082	1825.21266894	993.495175867	72710395
2626.9493675231934	1220	1352.45595494	162.946033263	1872.36605704	1027.33317377	73433431
2652.6673221588135	1230	1360.4147991	150.582835672	1990.0417024	1049.47657738	74162101
2677.6444132328033	1240	1339.37564459	136.992188187	1795.96399325	1004.96888276	74890045
2702.2748181819916	1250	1325.29475454	173.117467375	1772.72924495	961.154377392	75620192
2727.987364053726	1260	1379.22923686	162.552038971	2063.51378161	1037.15382199	76357778
2752.4263565540314	1270	1389.17724983	177.279889888	2011.17812368	975.238080021	77099933
2778.6976280212402	1280	1336.95885151	135.692490126	1731.14623235	1049.55632002	77836565
2803.9902305603027	1290	1411.18074965	158.788310137	2050.35846149	1145.40463725	78574471
2830.6693046092987	1300	1364.02752878	168.965119186	2106.85442156	925.835560918	79324175
2854.5799140930176	1310	1344.0080084	186.239394768	2002.25718703	921.76280189	80071825
2879.863170146942	1320	1389.07888251	151.158774137	1737.83322381	1051.73305241	80820326
2905.9802510738373	1330	1350.25611211	222.610676833	2275.30350015	900.926644408	81572379
2931.5399222373962	1340	1409.47217416	235.166907026	2061.096592	953.937265001	82327260
2957.1710152626038	1350	1395.48186076	210.11501111	1950.49100967	1099.79799932	83080486
2983.554642677307	1360	1406.2909939	239.751708913	2209.49501811	971.032500625	83846238
3009.306711435318	1370	1457.22994886	250.817964369	2349.83328435	977.942719645	84614211
3034.827743291855	1380	1471.0419357	247.591745619	2416.30706152	1002.97754789	85374569
3059.316868543625	1390	1444.96479364	229.188744688	2111.52630386	1074.78055487	86132778
3086.678057193756	1400	1436.13275302	236.578094188	2378.99807644	918.793880602	86894250
3112.863988161087	1410	1371.70717793	217.554200312	1945.49204871	933.792170996	87654832
3138.335745573044	1420	1432.60099773	220.877368559	2210.75949786	923.185125691	88411520
3163.7276332378387	1430	1447.59187513	222.064811848	2191.40574977	972.773503956	89173118
3189.9441883563995	1440	1413.30016728	242.455141361	2246.86033946	1025.74413751	89924539
3215.5850427150726	1450	1435.57901014	248.486653261	2293.66133445	981.697086272	90679725
3241.6976685523987	1460	1444.10470727	229.143870941	2161.40535397	1063.22656478	91441594
3267.274311065674	1470	1431.62947996	228.248373208	2072.0074552	1006.01667945	92207021
3293.7661213874817	1480	1403.2210252	232.84820821	2264.30224114	955.903321699	92970359
3320.128040790558	1490	1396.51657268	207.157803145	2053.36975214	1024.09641395	93736212
3346.086982727051	1500	1461.2739214	247.285598937	2279.47509316	984.969983855	94501172
3372.065901994705	1510	1424.4568498	227.607774722	2038.89461195	978.25876862	95266598
3398.391732931137	1520	1419.79345368	209.060924926	2011.30001968	952.2799729	96033353
3424.104343175888	1530	1435.49203168	247.801103911	2298.99318441	954.502412064	96793895
3451.085550546646	1540	1433.38266761	164.923554708	1919.57042796	962.477074619	97553219
3477.6678330898285	1550	1391.58169542	203.553917182	2231.830603	1100.33927752	98317063
3504.007334470749	1560	1470.11476368	240.671807587	2236.88905401	956.852545647	99078845
3530.4803397655487	1570	1443.50042468	208.79927915	2028.97124253	930.850929354	99851585
3555.971557855606	1580	1451.72879298	220.394218021	2063.12223821	933.314602213	100620285
3582.918573617935	1590	1451.77770669	235.559498919	2114.46188495	1049.72885321	101379276
3607.9796574115753	1600	1447.76689982	216.513847592	2291.1721962	1056.08078135	102152510
3635.044811487198	1610	1506.89731558	279.144996211	2312.34729874	992.150597647	102926478
3662.278204202652	1620	1496.86801481	238.746177116	2380.64223363	1090.85225524	103697691
3689.6550946235657	1630	1405.64187149	234.49059098	2415.94156543	1006.47806728	104471974
3714.7169001102448	1640	1445.52175303	241.013005088	2437.40827828	1115.2123991	105237492
3740.2684881687164	1650	1380.46917753	246.985413466	2248.32797317	988.237686041	106008782
3765.591343164444	1660	1467.75987199	213.565152395	2034.63114362	1048.73447543	106781519
3791.384784936905	1670	1454.43511976	256.921650752	2230.12759665	947.267630149	107555895
3816.4684290885925	1680	1453.18867001	222.072895911	2160.97898763	866.299555521	108338415
3841.286256313324	1690	1520.24029624	241.360350792	2138.86130644	936.354378551	109121946
3867.8651790618896	1700	1508.24266336	303.758540421	2532.34975916	920.835083869	109918645
3895.1708328723907	1710	1547.76218751	300.186848297	2872.62891059	1037.72353492	110713447
3921.9005665779114	1720	1525.21710655	286.249311142	2309.99754464	936.079021184	111514818
3948.316461086273	1730	1510.6724376	259.647315879	2630.65856389	910.341514677	112320088
3974.4211602211	1740	1544.84027137	298.485272669	3019.38073921	570.924123878	113126448
4000.2656338214874	1750	1533.67322121	256.942765066	2593.71874248	1058.27350213	113941679
4029.0373022556305	1760	1597.12438081	304.796751159	2269.86674298	1082.50969309	114758285
4054.941497325897	1770	1564.15913874	273.517641565	2586.40415265	975.572472406	115570771
4081.3863847255707	1780	1548.14364418	277.764652211	2390.94537224	912.23132671	116384187
4106.602190494537	1790	1483.096604	213.853376992	2068.53518646	1006.26782253	117193057
4133.653594017029	1800	1473.4402887	245.525040551	2443.00383264	1073.57640165	117993485
4158.042569875717	1810	1448.00996581	228.740517337	2346.96620191	970.520884951	118791399
4185.365206718445	1820	1496.65588964	258.684177158	2418.47665064	1005.00435944	119601170
4212.275530338287	1830	1564.8540561	278.87276221	2472.26976477	929.473795544	120420649
4237.839663743973	1840	1538.99066131	298.897473546	2549.13651185	1006.27706322	121222936
4263.739424467087	1850	1557.69619014	251.950335467	2237.95133389	1044.68894114	122029078
4291.726559877396	1860	1571.35962902	241.86834914	2312.03698731	964.047145962	122846485
4317.8439292907715	1870	1583.8199563	315.570434773	2872.66467288	744.857645942	123663903
4346.256268262863	1880	1566.02485778	278.052486765	2551.87609347	1068.6696076	124485193
4375.2306299209595	1890	1560.51820208	293.629449557	2599.23360266	1066.17055454	125304980
4403.75435090065	1900	1573.1029113	336.837582498	3054.57977571	895.631125526	126123644
4431.650060415268	1910	1576.67914905	280.213892737	2398.92863456	950.185611045	126941550
4460.631366014481	1920	1572.36602293	274.780976683	2784.23404917	1017.84265761	127777001
4487.47455239296	1930	1484.03619304	268.954342185	2315.95512608	977.603387486	128606909
4515.562883377075	1940	1569.25130806	269.791731585	2946.85873866	790.021331263	129436230
4543.87765455246	1950	1617.08690508	315.169877273	2476.04544285	1022.6629727	130262658
4571.452775001526	1960	1556.73029619	310.139820109	2763.04515853	970.004826038	131079581
4600.3864822387695	1970	1545.00317635	286.03721344	2278.28495524	969.810715404	131906062
4628.39452290535	1980	1585.11319219	336.454429426	3051.87455782	990.369641195	132734943
4657.644283771515	1990	1640.38007079	371.416792877	2902.41894984	1012.39269539	133569556
4685.961604833603	2000	1586.14523599	318.142676449	2792.95420777	1094.49084264	134403476
4713.448251485825	2010	1642.83833754	301.217391563	2881.63744943	867.281103065	135239897
4742.466879367828	2020	1567.95476311	292.82659042	2407.84853884	934.558648317	136080545
4770.24258518219	2030	1582.8916107	348.628898357	2843.97360037	1021.53349299	136918082
4801.048113584518	2040	1665.43963973	354.549223199	2748.50137633	1041.13721335	137769391
4829.372632741928	2050	1603.8858296	346.415403078	2617.08946737	974.268515292	138625257
4858.0071856975555	2060	1549.87262514	331.941568274	2796.9780045	947.365877923	139478958
4887.47366809845	2070	1625.12561562	366.922409964	2663.69007354	1076.02630925	140320356
4915.949981451035	2080	1599.30014379	341.282811504	3034.18519638	968.228739857	141173717
4943.1858541965485	2090	1584.58268854	372.546159854	2826.26251598	363.132899975	142033123
4972.110973596573	2100	1608.42044646	345.87899802	2991.38127982	1107.31613148	142889496
5001.595415353775	2110	1649.98936992	366.179729673	2682.94683999	957.600311594	143753370
5028.211236000061	2120	1695.19654088	349.841075967	3161.65479331	1052.7608188	144619406
5056.675266981125	2130	1593.60876413	311.812179878	2430.15488311	1028.67156478	145470903
5085.125519752502	2140	1716.04598334	368.847411893	2878.98709543	954.093373983	146337377
5114.286296844482	2150	1591.39221572	337.768712718	3281.77932199	1079.98824078	147221787
5144.45924448967	2160	1619.48154812	330.541088486	2647.80637982	1026.41584021	148121352
5174.156560182571	2170	1738.69482765	437.61113726	4052.90376123	944.255520945	149020875
5203.958810806274	2180	1749.78610596	431.423726634	3476.9898477	900.767416903	149934155
5234.639010429382	2190	1816.16494305	408.230050673	3068.73712916	1085.94312876	150852067
5267.142539262772	2200	1801.04497186	466.881184049	3553.18591574	887.322506843	151786097
5297.445870399475	2210	1738.71825271	446.387117998	3092.69540151	922.66144606	152715297
5328.061600923538	2220	1813.05567627	362.234625555	2839.6204459	997.736216423	153640444
5358.776332616806	2230	1810.64716045	434.402340802	3619.53122592	1085.56462944	154574290
5389.990883350372	2240	1767.32686804	409.351331651	3139.45088286	911.930499639	155508946
5420.683119297028	2250	1830.23816641	424.00578014	3217.53643412	1072.87867942	156435762
5451.243227005005	2260	1831.62192038	478.311777518	4169.92893893	814.125647611	157355130
5482.069380998611	2270	1813.63842991	388.061720479	2966.66802688	844.454981093	158286458
5514.585852622986	2280	1777.92784766	437.619970762	3574.78479686	930.151163397	159242819
5547.437531709671	2290	1912.61612392	426.288550861	2994.5714624	1080.87741212	160203070
5580.2521431446075	2300	1852.21254361	371.541930569	2865.57192375	1146.09565096	161176745
5611.360899686813	2310	1858.64908509	443.225687933	3588.92075135	1176.37985861	162142132
5642.924391746521	2320	1849.47744342	376.82877728	2981.91184675	1126.94484216	163108979
5673.30445766449	2330	2038.98858919	509.414683177	4013.3135871	1011.57550946	164096424
5705.843131303787	2340	1961.80412133	524.195677855	4199.97792442	997.593136719	165093707
5737.674332141876	2350	2095.55614026	572.929201473	3666.36635979	1112.76293651	166090846
5769.297442436218	2360	2046.38245672	505.285837114	3665.3889515	1020.69774914	167114853
5802.2713971138	2370	1997.2840839	426.952228112	3095.41728558	1089.44558777	168133599
5836.601963758469	2380	1936.42453505	523.220323643	3970.0849056	1170.13337685	169164622
5870.65905880928	2390	2014.31947482	587.133239808	4758.33377958	972.756199453	170187433
5905.550289392471	2400	2160.78992151	730.446020716	4578.32437333	918.275291698	171215371
5940.516605854034	2410	2121.92142991	548.974470731	3831.60782007	1072.85954502	172241491
5976.323411464691	2420	2289.5500836	665.716906004	4495.87183539	1213.42739581	173280324
6012.306862831116	2430	2157.48519176	543.59034277	3795.77691542	990.71315071	174347241
6045.407031059265	2440	2088.42642532	598.220361089	4478.96057609	1112.78081599	175411006
6079.6412525177	2450	2325.89685852	700.820260264	4667.60541419	1006.22442575	176498559
6116.006503343582	2460	2376.67513801	626.186531321	4096.51924171	1250.94949494	177596039
6152.601840496063	2470	2332.94859278	737.451920428	6155.66116277	1142.93315112	178722016
6189.389639139175	2480	2154.63186682	652.949184409	4008.12239126	880.600267998	179836694
6227.392984390259	2490	2370.89402815	688.206305326	4710.65013189	932.735810415	180964064
6264.228201150894	2500	2430.17523211	724.089719388	5432.86556946	1313.5538572	182081160
6301.38777256012	2510	2465.21608863	797.495342055	5114.17660781	1042.09290656	183204329
6338.5283398628235	2520	2326.43064908	760.338214251	4735.29995343	977.432665484	184347605
6378.257328510284	2530	2581.64574579	792.004620774	5003.2596924	970.726251873	185508538
6417.366062164307	2540	2426.02296958	744.613174533	5060.88517142	1146.75481198	186679018
6459.3879635334015	2550	2550.43255314	884.553309736	6443.75260613	1169.67763876	187885377
6501.10661816597	2560	2871.15388745	1042.82716115	5542.1248179	1309.42983598	189103416
6543.273250102997	2570	2851.95926927	1172.35710924	7802.14294529	1140.66723208	190330897
6582.806840896606	2580	2522.18453328	811.05784275	5576.40088425	1095.43939143	191551836
6625.253986597061	2590	2585.33592896	787.491536868	4725.50104605	1159.36924509	192781028
6664.933269262314	2600	2531.504142	838.552952226	5328.09792939	1292.24437661	194012746
6704.489407777786	2610	2709.75678848	905.866396866	5629.74358279	1275.54152391	195217089
6746.213672161102	2620	2567.73082726	842.663717478	5322.61711272	1347.4453512	196464119
6787.83185005188	2630	2619.79586006	1006.17862732	5775.75151081	1246.58733025	197700761
6830.501757144928	2640	2897.59453902	1020.0281667	6695.36956706	1426.10298471	198943196
6871.912370681763	2650	2828.33410181	1061.79560012	6097.14744064	1245.19956368	200194094
6915.043091773987	2660	2831.25787141	1251.12953412	6545.22076548	1156.9515659	201462915
6958.357054948807	2670	3223.92141463	1441.01643683	8393.76834068	1289.3109351	202734964
7004.766715764999	2680	3421.00653191	1601.47239389	8414.29156609	1404.61196545	204057680
7047.07576918602	2690	2978.27917026	1258.2964596	6398.02054989	953.156887064	205405763
7093.520322799683	2700	3702.87653392	1573.28784543	8547.50217913	1363.1025578	206781684
7140.709749221802	2710	3273.78776473	1612.79006423	8562.8965994	1091.58952077	208180090
7191.755187988281	2720	3508.34443193	1521.98587248	8548.23338122	1352.23677129	209604380
7241.040112495422	2730	4028.54055895	1699.33445532	8417.30227408	1295.26568823	211059048
7291.65243268013	2740	3763.02623511	1736.55392962	8398.65970462	1033.96508968	212520888
7343.454905748367	2750	3965.49620914	1769.5798547	8395.81275331	1463.0525153	214015971
7393.582949876785	2760	3548.27556044	1675.99849838	8559.84793483	771.078833721	215508194
7444.668947219849	2770	4002.46387405	1881.16423311	8551.98892032	938.769669398	217030915
7497.644396543503	2780	3818.03651965	1725.86683449	8395.71143265	1149.23114769	218562648
7552.2797338962555	2790	4466.44838711	2129.67869929	8494.64460847	1055.39553982	220169412
7610.055429458618	2800	5077.88958	2193.65690166	8383.75951987	1171.86787943	221848809
7666.349197387695	2810	4918.80081914	2055.71017216	8461.3069144	1410.02295409	223570135
7726.101728916168	2820	4846.35924563	2260.62469083	8431.11114827	465.92511035	225369602
7790.425265073776	2830	5864.91588699	2258.9546982	8394.38816527	1636.96486722	227259374
7857.252039909363	2840	5619.15827585	2296.6162179	8455.30626383	443.689786786	229210990
7925.040350437164	2850	5884.17246549	2288.51687722	8479.33056553	1896.91309461	231214716
7993.692516326904	2860	5965.70067839	1994.10333147	8599.52430283	1670.50459715	233233150
8063.20054602623	2870	5369.87909577	2273.8498894	8474.10292681	1109.02234665	235264723
8136.32208609581	2880	5372.04343177	2329.24400447	8407.83862637	1022.63196424	237335547
8205.927138328552	2890	5922.06291637	2121.3499369	8279.43780639	1800.13657867	239411116
8277.710255146027	2900	6316.74934036	2248.21293457	8345.51846034	1274.98214679	241540709
