Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
3666.9902222156525	590	7003.278426665688	29.909858011979924	7091.206128715987	6915.193930738628	123951141
3779.63911318779	600	6977.542066886672	23.769865065267947	7035.009493092199	6910.648652228137	128263389
3891.1989090442657	610	7058.261342773862	24.68658823995983	7117.225984178007	6984.6674675412405	132592688
4004.7481894493103	620	6949.910805957709	600.254466695255	7064.163251369887	981.8980823081708	136870842
4114.789862155914	630	7096.2407261393455	22.351509604501516	7158.37022313425	7042.799010072085	141185230
4229.611283063889	640	7075.250874769399	25.140830952486418	7143.182397906482	7025.026803286732	145518666
4345.539104223251	650	7124.992430526077	28.760574878140403	7187.054684319476	7040.012825617242	149863606
4460.780047178268	660	7189.999424292965	27.897579373794603	7276.389585300589	7121.930802554369	154216791
4571.056752920151	670	7188.689609637817	27.03041391246778	7258.41770080568	7121.921715551452	158556911
4682.921691656113	680	7156.367713704983	26.42961384164111	7211.256316193188	7049.953172828577	162890010
4791.397089719772	690	7135.320914897859	21.2965494472088	7183.905699538187	7077.279994812335	167211637
4903.1464648246765	700	7132.134938785194	22.699565444922012	7185.896717767439	7062.025125307178	171557530
5018.12659406662	710	7211.925621520459	24.723177249606394	7266.533153761724	7134.73320595102	175908024
5129.0368111133575	720	7196.482871865457	20.742477617295815	7238.189900257484	7131.426664827582	180259274
5240.618187189102	730	7222.540709941352	21.08181147697667	7269.07023612092	7170.615469514388	184613991
5353.6504764556885	740	7174.936642300107	18.791602410483666	7223.18834034194	7134.924270427997	188954228
5466.295396089554	750	7321.615112898426	22.798923036934962	7373.518986342718	7258.507455120474	193335090
5575.602854251862	760	7373.571275900997	22.32880133047995	7429.05208324043	7290.136011685154	197704556
5687.71488404274	770	7331.212502647459	28.060319691406782	7400.81706337953	7266.796346178788	202056121
5798.247510433197	780	7343.976455493543	23.519571121756435	7394.2922588216825	7294.175131436688	206453710
5913.56831073761	790	7387.692202935703	27.152901641212527	7459.325917178766	7308.604927364558	210823119
6021.941620588303	800	7402.0076679782915	21.74217133019373	7455.714038349875	7333.561131889792	215188822
6130.276988983154	810	7429.245991443658	24.11462416573768	7474.264330445373	7374.460358213117	219568601
6244.999950170517	820	7415.565857997454	21.763493694794892	7473.305745530244	7363.877115655904	223957181
6353.394464015961	830	7379.001940918466	25.99323753490111	7432.068300435412	7313.707606775295	228330032
6459.2771208286285	840	7427.680389486203	22.975812351256003	7477.6138882103705	7370.186696932065	232681074
6570.648153543472	850	7484.809207313931	28.06079361587997	7555.648928423283	7410.859293595111	237017045
6683.2949850559235	860	7473.711118076127	25.241496918000927	7528.8358174617	7408.420281508918	241328837
6794.773888349533	870	7463.902108224929	25.99970191145884	7521.7863873911865	7405.54374823167	245654566
6906.017215490341	880	7466.5437586916805	23.99033113969104	7512.594072005612	7404.373779741128	249994000
7022.54509139061	890	7453.418861771452	20.491501605741732	7504.879838676582	7411.899575663581	254353595
7135.885452270508	900	7534.518285785106	21.26305292397116	7587.473786425871	7480.576084120245	258729666
7251.388514995575	910	7624.26618568728	22.31624044449854	7671.560537850807	7556.7446400730305	263131148
7362.67474937439	920	7558.555555932907	21.179749377944873	7599.889529200189	7490.31299027599	267537325
7469.597473144531	930	7529.280832376939	27.553272628295616	7580.199896027217	7459.784572309093	271888664
7581.086439371109	940	7546.631508482239	28.855303842974504	7608.260715222841	7449.703162204611	276258642
7696.033511638641	950	7569.809722272027	26.991495012391432	7624.776715365499	7497.157973603759	280619041
7807.4112005233765	960	7597.634351385234	28.020677754780415	7667.584850705895	7509.865897636613	285021011
7918.571562051773	970	7542.58920553882	27.291199111869865	7615.190605881223	7463.641957232427	289385801
8031.981897592545	980	7672.78286521982	32.75310422106732	7735.175502971345	7551.201965672165	293775255
8141.982034921646	990	7674.3419765179815	28.87140510534569	7745.364598310109	7589.473813641198	298133953
8254.147947072983	1000	7671.37116566593	22.355131985034735	7716.911635450094	7601.2695628989495	302486704
